M_flow,CV_flow,M_thermal,RMS_target_error,max_abs_target_error,zero_load_flow_fraction,T_out_max_C,T_out_min_C,outlet_spread_K,rack_dp_Pa,system_dp_Pa,rack_flow_LPM,heat_W,T_return_C,rack_deltaT_K,pump_hydraulic_W,pump_electrical_W,header_volume_m3,min_header_ID_m,max_header_ID_m,max_header_velocity_m_s,resolved_fluid_volume_m3,minimum_normalized_margin,feasible,design,objective
1.084888387314007,0.5023171637067572,0.021278921831068946,0.006198379918101561,0.013763899968855985,0.0,53.83093002719079,53.54109587430054,0.2898341528902506,114464.96996587668,114464.96996587668,119.99348156590318,115560.0,53.72716469653267,13.727164696532668,228.91750439236807,381.52917398728016,0.0038358223016200835,0.035221973964245486,0.03845799753777924,1.7387011422700942,0.005447459332911647,0.0,True,D,0.06029070892917984
1.08485226477961,0.5023151567685975,0.021242966850821922,0.006187696018806348,0.013740181391229187,0.0,53.830766357684354,53.54141794673018,0.28934841095417596,114463.36694006794,114463.36694006794,119.99343036125666,115560.0,53.72717054458235,13.72717054458235,228.91420083063346,381.5236680510558,0.0038391419901094384,0.03523932873019995,0.03847252305384029,1.7373780584264222,0.005450779021401002,0.0,True,D,0.06029070542297114
1.0848343965581997,0.5023141633706606,0.021225183919125295,0.006182413504643416,0.01372844959524101,0.0,53.830685425921274,53.541577261481166,0.28910816444010834,114462.57752483984,114462.57752483984,119.99340499701441,115560.0,53.72717344141796,13.72717344141796,228.91257369900444,381.5209561650074,0.003840787091727839,0.03524792679077275,0.03847971827406298,1.736723224656864,0.005452424123019403,0.0,True,D,0.060290718539684734
1.0848250356948608,0.5023136427727676,0.021215868374883484,0.0061796467038492935,0.013722303697756627,0.0,53.83064303460969,53.5416607237554,0.28898231085429416,114462.164898044,114462.164898044,119.99339169969552,115560.0,53.727174960097614,13.727174960097614,228.91172312343556,381.5195385390593,0.0038416497270711766,0.03525243472570035,0.03848349040085727,1.7363800722262814,0.0054532867583627406,0.0,True,D,0.06029072934498429
1.0848199841664063,0.5023133617859814,0.021210841484745342,0.006178153795500247,0.013718987160236408,0.0,53.83062016055766,53.54170576360394,0.28891439695371446,114461.94249394377,114461.94249394377,119.99338452119272,115560.0,53.7271757799507,13.727175779950699,228.9112646453074,381.5187744088457,0.003842115469638216,0.035254868419501276,0.03848552676796234,1.736194864850618,0.0054537525009297795,0.0,True,D,0.06029073630102556
1.0848172145093753,0.5023132077115154,0.021208085390657504,0.0061773353151097846,0.013717168782340734,0.0,53.830607619786974,53.5417304580908,0.2888771616961776,114461.82063355917,114461.82063355917,119.9933805845547,115560.0,53.727176229552185,13.727176229552185,228.9110134280617,381.51835571343616,0.003842370895037341,0.035256203070111056,0.03848664349666884,1.7360933110061645,0.0054540079263289045,0.0,True,D,0.06029074044985713
0.5364589663859313,0.24451111320721097,1.057289007175159,0.7349159697275627,1.265297422941159,0.0,55.96999582540781,46.06506379464389,9.904932030763916,79833.85472782559,79833.85472782559,120.0,115560.0,53.72642027106809,13.726420271068093,159.66770945565116,266.11284909275196,0.004082813812605295,0.038,0.038,1.7754359387857443,0.005694450843896859,0.0,True,A,0.8021786427046973
0.5364534974516862,0.24451075799792046,1.0572873569915968,0.7349168159210717,1.265297096238676,0.0,55.9699687305299,46.06506466870809,9.90490406182181,79832.97896560907,79832.97896560907,120.0,115560.0,53.72642027106804,13.726420271068037,159.66595793121814,266.1099298853636,0.004083351042620517,0.0380025,0.0380025,1.7752023518453945,0.005694988073912081,0.0,True,A,0.8021811353215663
0.5378824939562165,0.2446040517670851,1.0577187427577426,0.7346958470108641,1.2653826234623233,0.0,55.97705304363558,46.06483585662926,9.91221718700632,80061.83302461164,80061.83302461164,120.0,115560.0,53.72642027106804,13.726420271068037,160.1236660492233,266.8727767487055,0.003950005309839475,0.0373768457827447,0.0373768457827447,1.8351302860817846,0.005561642341131039,0.0,True,A,0.8015563457754717
0.5378765345959369,0.24460366070233852,1.0577169429013413,0.734696767954252,1.2653822661170067,0.0,55.977023480707146,46.06483681260386,9.912186668103288,80060.87852614642,80060.87852614642,120.0,115560.0,53.72642027106809,13.726420271068093,160.12175705229285,266.8695950871548,0.0039505337302194994,0.037379345782744704,0.037379345782744704,1.8348848204537491,0.005562170761511063,0.0,True,A,0.8015588469152166
0.5472793770925521,0.24524152731903126,1.0605652331031028,0.7332495321782201,1.2659527401679898,0.0,56.02386569651611,46.06331105708961,9.960554639426505,81568.6034546927,81568.6034546927,120.0,115560.0,53.72642027106809,13.726420271068093,163.13720690938538,271.89534484897564,0.0033168376381093687,0.034250421101656325,0.034250421101656325,2.185447454823914,0.004928474669400933,0.0,True,A,0.7983696712412222
0.54727000847914,0.2452408710391721,1.0605623870432417,0.7332509683393149,1.2659521653908186,0.0,56.023818830160735,46.06331259396768,9.960506236193055,81567.09912343722,81567.09912343722,120.0,115560.0,53.72642027106809,13.726420271068093,163.13419824687443,271.8903304114574,0.003317321859701746,0.03425292110165632,0.03425292110165632,2.1851284502499277,0.004928958890993309,0.0,True,A,0.7983722898805019
0.6296378399380037,0.2525821910160964,1.0861277280367692,0.7210738521455891,1.271419409311366,0.0,56.45063569201943,46.04872906509752,10.401906626921914,95073.75783143731,95073.75783143731,120.0,115560.0,53.72642027106804,13.726420271068037,190.1475156628746,316.912526104791,0.001767145867644259,0.025,0.025,4.101967192970582,0.003378782898935823,-0.36732239765686064,False,A,0.7860856086011797
0.551002249594213,0.24550558721506244,1.061697431517461,0.7326797480832706,1.2661821083494895,0.0,56.0425197950633,46.06269781913335,9.979821975929951,82166.79277909854,82166.79277909854,120.0,115560.0,53.72642027106804,13.726420271068037,164.3335855581971,273.8893092636618,0.0031400934743720786,0.03332537899149069,0.03332537899149069,2.3084581505077058,0.004751730505663642,0.0,True,A,0.7973889960202345
0.5509914599670023,0.24550481249735706,1.0616941466385974,0.7326813967996257,1.266181440841762,0.0,56.042465644047695,46.06269960359964,9.979766040448055,82165.05789983604,82165.05789983604,120.0,115560.0,53.72642027106804,13.726420271068037,164.3301157996721,273.8835263327868,0.0031405646184897167,0.033327878991490686,0.033327878991490686,2.3081118381051464,0.00475220164978128,0.0,True,A,0.7973916808236496
0.5548395156352988,0.2457845794170234,1.0628669834272215,0.732094363326137,1.2664205018979922,0.0,56.061810972991054,46.062060582436345,9.99975039055471,82784.2689100909,82784.2689100909,120.0,115560.0,53.72642027106809,13.726420271068093,165.5685378201818,275.94756303363636,0.0029851609744797657,0.03249284109234162,0.03249284109234162,2.4282691741719398,0.00459679800577133,0.0,True,A,0.7964827352667814
0.5548272259362083,0.2457836748461997,1.062863233566699,0.7320962350607092,1.2664197352412272,0.0,56.06174908501225,46.06206263152973,9.999686453482525,82782.28974167931,82782.28974167931,120.0,115560.0,53.72642027106804,13.726420271068037,165.56457948335864,275.9409658055977,0.002985620348870139,0.032495341092341624,0.032495341092341624,2.42789555511084,0.004597257380161703,0.0,True,A,0.796485495748033
0.5587524697719273,0.2460761903997114,1.064062223624695,0.7314994246316104,1.2666656095326674,0.0,56.08154917481937,46.06140553833882,10.020143636480555,83414.96051833426,83414.96051833426,120.0,115560.0,53.72642027106804,13.726420271068037,166.82992103666854,278.04986839444757,0.0028490728950283945,0.03174355698310746,0.03174355698310746,2.5442572518658007,0.0044607099263199584,0.0,True,A,0.7956432501542531
0.5587386168130979,0.24607514535586988,1.0640579875589598,0.7315015273351477,1.2666647382608858,0.0,56.08147917831451,46.061407866540435,10.020071311774075,83412.7257555378,83412.7257555378,120.0,115560.0,53.72642027106804,13.726420271068037,166.8254515110756,278.04241918512605,0.002849521676664229,0.03174605698310746,0.03174605698310746,2.5438565474455372,0.004461158707955793,0.0,True,A,0.7956460938622932
0.5627024202794355,0.24637783241308822,1.0652713808821541,0.7309009007514085,1.26691504433912,0.0,56.10154163550561,46.060739075299864,10.040802560205748,84052.75248976175,84052.75248976175,120.0,115560.0,53.72642027106804,13.726420271068037,168.10550497952352,280.17584163253923,0.0027293080715880638,0.03106920128479681,0.03106920128479681,2.655901856492348,0.004340945102879627,0.0,True,A,0.7948644745002246
0.5626869578373499,0.2463766373793883,1.0652666424635115,0.7309032397300865,1.2669140640244247,0.0,56.10146324087526,46.06074169430872,10.040721546566544,84050.2534799462,84050.2534799462,120.0,115560.0,53.72642027106809,13.726420271068093,168.1005069598924,280.1675115998207,0.0027297473197448133,0.031071701284796808,0.031071701284796808,2.6554744909312435,0.004341384351036377,0.0,True,A,0.7948674070133537
0.5666519955184859,0.24668673736040603,1.066483004630302,0.7303044847430632,1.267166431541213,0.0,56.12160002357382,46.06006754393587,10.061532479637947,84691.6908996126,84691.6908996126,120.0,115560.0,53.72642027106804,13.726420271068037,169.3833817992252,282.305636332042,0.002623718433425178,0.030462281156317488,0.030462281156317488,2.7627866930855274,0.004235355464716741,0.0,True,A,0.7941415316057764
0.5666348947186979,0.24668538417644845,1.0664777530608118,0.7303070626698254,1.2671653388858515,0.0,56.12151302904766,46.06007046242735,10.061442566620315,84688.92175217347,84688.92175217347,120.0,115560.0,53.72642027106809,13.726420271068093,169.37784350434694,282.29640584057825,0.002624149101450751,0.030464781156317487,0.030464781156317487,2.7623332722454013,0.004235786132742315,0.0,True,A,0.7941445566396582
0.5705662398623431,0.24700005629617075,1.0676862957408988,0.7297154302292038,1.2674174823802191,0.0,56.141545826101094,46.05939705959639,10.082148766504702,85326.15852830095,85326.15852830095,120.0,115560.0,53.72642027106804,13.726420271068037,170.6523170566019,284.42052842766986,0.002530468708454545,0.029916053040685738,0.029916053040685738,2.8645975150972687,0.004142105739746109,0.0,True,A,0.7934704181415189
0.5705474888968557,0.24699853835466895,1.0676805255554696,0.7297182472477333,1.2674162752508304,0.0,56.14145011829942,46.05940028313563,10.082049835163787,85323.11611733194,85323.11611733194,120.0,115560.0,53.72642027106809,13.726420271068093,170.6462322346639,284.41038705777316,0.0025308916543620606,0.029918553040685737,0.029918553040685737,2.8641188024690147,0.0041425286856536245,0.0,True,A,0.7934735376954034
0.574413462846684,0.24731495628414532,1.0688713793818319,0.7291384307940366,1.2676660578896433,0.0,56.16121492399094,46.05873333230926,10.10248159168168,85951.01479335706,85951.01479335706,120.0,115560.0,53.72642027106804,13.726420271068037,171.90202958671412,286.5033826445235,0.0024479865249755588,0.029424447736617163,0.029424447736617163,2.961116942562688,0.004059623556267123,0.0,True,A,0.7928477559468831
0.5743930661198614,0.24731326866029063,1.068865090247066,0.7291414847039536,1.2676647353081243,0.0,56.16111047540704,46.058736863380375,10.102373612026668,85947.69866556292,85947.69866556292,120.0,115560.0,53.72642027106804,13.726420271068037,171.89539733112582,286.4923288852097,0.0024484025209768213,0.029426947736617165,0.029426947736617165,2.96061383378183,0.004060039552268385,0.0,True,A,0.7928509704868243
0.6296378326576014,0.2525821902311755,1.086127725732998,0.7210738531815354,1.271419408795013,0.0,56.45063565298386,46.048729066471594,10.401906586512268,95073.75660855476,95073.75660855476,120.0,115560.0,53.72642027106809,13.726420271068093,190.14751321710952,316.91252202851587,0.0017671459236512544,0.02500000039616845,0.02500000039616845,4.101967062964987,0.003378782954942818,-0.3673223543216624,False,A,0.7860856093296392
0.5781658291133398,0.2476287088513536,1.0700295016665313,0.7285775419276623,1.2679102185672655,0.0,56.1804609595589,46.058081534707185,10.122379424851715,86561.69712857305,86561.69712857305,120.0,115560.0,53.72642027106804,13.726420271068037,173.12339425714612,288.5389904285769,0.0023749210472228627,0.028982003002572292,0.028982003002572292,3.0522169916960866,0.003986558078514426,-0.01740566389869554,False,A,0.7922706021345798
0.5747758981032445,0.24734497634576322,1.0689831437914719,0.7290841741658213,1.267689567552094,0.0,56.163071201832736,46.05867056613545,10.104400635697289,86009.94601871858,86009.94601871858,120.0,115560.0,53.72642027106804,13.726420271068037,172.01989203743716,286.6998200623953,0.0024406301630240865,0.029380203263212678,0.029380203263212678,2.9700421162084716,0.00405226719431565,0.0,True,A,0.792790781351041
0.5747553451739609,0.24734327234204953,1.0689768053146789,0.7290872504789969,1.267688233947489,0.0,56.162965921029524,46.05867412656261,10.104291794466917,86006.60385044194,86006.60385044194,120.0,115560.0,53.72642027106804,13.726420271068037,172.0132077008839,286.6886795014732,0.0024410455335338427,0.029382703263212677,0.029382703263212677,2.9695367311630645,0.004052682564825406,0.0,True,A,0.7927940049258493
0.6296377327671873,0.25258217946170847,1.0861276941242153,0.7210738673951868,1.271419401710413,0.0,56.45063511739835,46.04872908532383,10.401906032074521,95073.73983005283,95073.73983005283,120.0,115560.0,53.72642027106809,13.726420271068093,190.14747966010566,316.9124661001761,0.001767146692093125,0.02500000583178209,0.02500000583178209,4.101965279228948,0.0033787837233846887,-0.36732175974298276,False,A,0.786085619324436
0.5785179084938945,0.24765848253060344,1.0701382801301744,0.728525010115094,1.2679332137981805,0.0,56.182269925865114,46.058020155158886,10.124249770706228,86619.06022775974,86619.06022775974,120.0,115560.0,53.72642027106809,13.726420271068093,173.23812045551946,288.73020075919914,0.002368399540638712,0.02894218352006962,0.02894218352006962,3.060621423830977,0.003980036571930276,-0.020207141276992264,False,A,0.7922178272446512
0.5751374444007564,0.2473749834955368,1.0690946547691558,0.7290300679128479,1.267713035258496,0.0,56.164923494855884,46.05860791327302,10.106315581582862,86068.74404908736,86068.74404908736,120.0,115560.0,53.72642027106804,13.726420271068037,172.1374880981747,286.8958134969579,0.0024333582780326256,0.029336401288898372,0.029336401288898372,2.9789178353673953,0.0040449953093241895,0.0,True,A,0.7927342183102034
0.5751167354583525,0.24737326308455207,1.069088266995149,0.7290331665882277,1.267711690632989,0.0,56.164817382391334,46.05861150304929,10.106205879342042,86065.37586124595,86065.37586124595,120.0,115560.0,53.72642027106809,13.726420271068093,172.1307517224919,286.8845862041532,0.0024337730293065595,0.02933890128889837,0.02933890128889837,2.9784101832764716,0.004045410060598123,0.0,True,A,0.7927374509108197
0.5788688974972052,0.2476882210987198,1.0702467409916363,0.7284726573343218,1.2679561524126808,0.0,56.18407382567034,46.05795892797204,10.1261148976983,86676.25664190605,86676.25664190605,120.0,115560.0,53.72642027106804,13.726420271068037,173.3525132838121,288.9208554730202,0.0023619519061093296,0.028902761160008533,0.028902761160008533,3.0689762799661158,0.003973588937400893,-0.022992093322038592,False,A,0.7921654385900253
0.5754980808150743,0.24740497552954638,1.0692059056826089,0.7289761150409557,1.2677364595115361,0.0,56.1667716916366,46.05854537771228,10.10822631392432,86127.40542583012,86127.40542583012,120.0,115560.0,53.72642027106809,13.726420271068093,172.25481085166024,287.09135141943375,0.0024261697895314525,0.029293037276009386,0.029293037276009386,2.9877440587825412,0.004037806820823016,0.0,True,A,0.7926780643119734
0.5754772160605639,0.24740323868535755,1.0691994686599797,0.7289792360358737,1.2677351038682052,0.0,56.1666647481332,46.05854899682839,10.108115751304808,86124.01124132637,86124.01124132637,120.0,115560.0,53.72642027106804,13.726420271068037,172.24802248265274,287.0800374710879,0.0024265839277610953,0.029295537276009385,0.029295537276009385,2.9872341489372762,0.004038220959052659,0.0,True,A,0.7926813059283293
0.5792187637488018,0.2477179212595117,1.0703548740439357,0.7284204882633238,1.2679790321384197,0.0,56.18587248755142,46.0578978592024,10.127974628349023,86733.28101521441,86733.28101521441,120.0,115560.0,53.72642027106804,13.726420271068037,173.46656203042883,289.1109367173814,0.002355577490562874,0.02886373354840845,0.02886373354840845,3.0772812201300876,0.003967214521854437,-0.025760406710029216,False,A,0.7921134361318873
0.5758577853564036,0.24743495014227712,1.0693168895668983,0.7289223187116467,1.2677598387417963,0.0,56.16861567516855,46.058482963635754,10.110132711532799,86185.92651374434,86185.92651374434,120.0,115560.0,53.72642027106804,13.726420271068037,172.3718530274887,287.2864217124812,0.002419063660566796,0.029250106903249293,0.029250106903249293,2.9965207168511934,0.00403070069185836,0.0,True,A,0.7926223170882273
0.5758367650029411,0.24743319684049203,1.0693104033481708,0.7289254619817623,1.2677584720846493,0.0,56.16850790131559,46.05848661207989,10.110021289235704,86182.50635754724,86182.50635754724,120.0,115560.0,53.72642027106809,13.726420271068093,172.36501271509448,287.2750211918241,0.0024194771918825925,0.029252606903249295,0.029252606903249295,2.9960085586217162,0.004031114223174156,0.0,True,A,0.7926255677092282
0.6294678157583922,0.2525638666209969,1.086073928493702,0.7210980472857432,1.2714073520365679,0.0,56.44972413197928,46.0487611499326,10.400962982046678,95045.20054030516,95045.20054030516,120.0,115560.0,53.72642027106809,13.726420271068093,190.09040108061032,316.81733513435057,0.0017684552599985988,0.02500926034117229,0.02500926034117229,4.098930031329168,0.0033800922912901625,-0.36631001044305594,False,A,0.7861026288165383
0.5795591084216519,0.24774686745919594,1.070460082579747,0.728369754532648,1.2680013030563668,0.0,56.18762270911037,46.05783841659735,10.129784292513023,86788.76395910284,86788.76395910284,120.0,115560.0,53.72642027106804,13.726420271068037,173.57752791820567,289.29587986367613,0.00234942625155048,0.028826022247041595,0.028826022247041595,3.0853381200991223,0.003961063282842044,-0.02844604003304078,False,A,0.7920630557802726
0.5762157523327806,0.2474648395125158,1.0694273575817337,0.7288687992349073,1.2677831203892533,0.0,56.170451308931206,46.058420811347844,10.112030497583362,86244.17613530949,86244.17613530949,120.0,115560.0,53.72642027106809,13.726420271068093,172.48835227061898,287.4805871176983,0.0024120541539755696,0.029207698437628524,0.029207698437628524,3.005228701985313,0.0040236911852671335,-0.001742900661770926,False,A,0.792567095066126
0.5758934638136036,0.24743792654130198,1.0693278989739519,0.7289169836816388,1.2677621585295906,0.0,56.1687986072543,46.05847677071273,10.110321836541573,86191.731732682,86191.731732682,120.0,115560.0,53.72642027106804,13.726420271068037,172.383463465364,287.30577244227334,0.0024183622522507774,0.029245866056687216,0.029245866056687216,2.9973898110276194,0.004029999283542341,0.0,True,A,0.7926168017293392
0.5758724280162865,0.2474361716034782,1.0693214078714943,0.72892012916191,1.2677607907786748,0.0,56.168690750961275,46.05848042206935,10.110210328891924,86188.30899810672,86188.30899810672,120.0,115560.0,53.72642027106804,13.726420271068037,172.37661799621344,287.29436332702244,0.002418775723613017,0.029248366056687215,0.029248366056687215,2.9968774299762337,0.00403041275490458,0.0,True,A,0.7926200532441452
0.5832439014164977,0.24806368434754028,1.0716002899866524,0.7278214616801619,1.2682432931681147,0.0,56.20660396143063,46.05719260361201,10.149411357818622,87390.12598713837,87390.12598713837,120.0,115560.0,53.72642027106809,13.726420271068093,174.78025197427672,291.3004199571279,0.0022857954607374133,0.028432987355197743,0.028432987355197743,3.171226165586918,0.0038974324920289767,-0.05707538852897261,False,A,0.7915300268307021
0.57658243629672,0.24749551830907662,1.0695405365566348,0.7288139940594673,1.2678069848329299,0.0,56.172332219704,46.05835710456063,10.113975115143376,86303.85585037127,86303.85585037127,120.0,115560.0,53.72642027106809,13.726420271068093,172.60771170074256,287.6795195012376,0.0024049374271612424,0.029164578186538268,0.029164578186538268,3.014121819720959,0.004016574458452806,-0.004707273240319647,False,A,0.7925107894090895
0.5759619250143918,0.24744363942322806,1.0693490248108102,0.7289067470915886,1.2677666102539014,0.0,56.16914963987722,46.058464886391334,10.110684753485884,86202.87132237357,86202.87132237357,120.0,115560.0,53.72642027106809,13.726420271068093,172.40574264474714,287.34290440791193,0.0024170180882824416,0.029237737269672322,0.029237737269672322,2.999056734168398,0.004028655119574005,0.0,True,A,0.792606225734997
0.5759408595776324,0.24744188134427128,1.0693425243352186,0.7289098968131517,1.2677652404035462,0.0,56.16904162535502,46.058468543338336,10.110573082016685,86199.44363915006,86199.44363915006,120.0,115560.0,53.72642027106804,13.726420271068037,172.39888727830012,287.3314787971669,0.0024174314447266624,0.02924023726967232,0.02924023726967232,2.9985439256540722,0.004029068476018226,0.0,True,A,0.7926094789651941
0.6265435279457754,0.2522507047235336,1.0851492411033299,0.7215148063088294,1.2712004384475524,0.0,56.434065982621405,46.04931180736315,10.384754175258252,94554.51045637028,94554.51045637028,120.0,115560.0,53.72642027106804,13.726420271068037,189.10902091274056,315.1817015212343,0.0017914315000793868,0.025171199523271896,0.025171199523271896,4.046358665653171,0.0034030685313709503,-0.34878622188439046,False,A,0.7863979076363988
0.5795132998882202,0.24774296833907083,1.0704459210344102,0.7283765821215706,1.2679983047169423,0.0,56.18738710955216,46.05784641930268,10.129540690249485,86781.29565507392,86781.29565507392,120.0,115560.0,53.72642027106804,13.726420271068037,173.56259131014784,289.2709855169131,0.0023502513444267205,0.02883108349503228,0.02883108349503228,3.084254963393469,0.003961888375718284,-0.028084987797823018,False,A,0.7920698249090009
0.576305863325353,0.24747237291856142,1.0694551688631115,0.7288553294524707,1.267788983486373,0.0,56.17091348048905,46.05840515952508,10.112508320963968,86258.84107386545,86258.84107386545,120.0,115560.0,53.72642027106809,13.726420271068093,172.5176821477309,287.5294702462182,0.0024102993330465156,0.02919707189220832,0.02919707189220832,3.0074166618584024,0.004021936364338079,-0.0024722206194674654,False,A,0.7925532338441794
0.575996209867912,0.24744650120795791,1.069359604748204,0.7289016209173659,1.2677688398543145,0.0,56.169325442016486,46.058458934268515,10.110866507747971,86208.45009892755,86208.45009892755,120.0,115560.0,53.72642027106809,13.726420271068093,172.4169001978551,287.36150032975854,0.002416345791950346,0.029233670731925922,0.029233670731925922,2.999891157308019,0.00402798282324191,0.0,True,A,0.7926009328532858
0.5759751295853873,0.247444741555037,1.0693530995776077,0.7289047727631138,1.267767468952245,0.0,56.169217348234554,46.058462594015964,10.11075475421859,86205.01993688715,86205.01993688715,120.0,115560.0,53.72642027106804,13.726420271068037,172.4100398737743,287.3500664562905,0.0024167590909052444,0.02923617073192592,0.02923617073192592,2.999378134771023,0.004028396122196808,0.0,True,A,0.7926041869426977
0.5797016341797676,0.24775900513966834,1.0705041460018196,0.7283485133854438,1.2680106334808017,0.0,56.18835579688567,46.05781351340238,10.130542283483294,86812.0015660211,86812.0015660211,120.0,115560.0,53.72642027106804,13.726420271068037,173.62400313204222,289.3733385534037,0.0023468647052521923,0.02881030365873333,0.02881030365873333,3.0887056923425575,0.003958501736543756,-0.029568564114185847,False,A,0.7920420180693043
0.5763545883907167,0.2474764479703706,1.0694702075884381,0.7288480464818514,1.2677921542000392,0.0,56.171163401857996,46.05839669518451,10.112766706673483,86266.77103640132,86266.77103640132,120.0,115560.0,53.72642027106809,13.726420271068093,172.53354207280265,287.55590345467107,0.0024093520723378558,0.029191334024606663,0.029191334024606663,3.0085990576033232,0.004020989103629419,-0.002866352534441082,False,A,0.7925457453945184
0.5760319294891856,0.2474494833335011,1.0693706276364447,0.7288962803860909,1.267771162909376,0.0,56.169508606629506,46.05845273267238,10.111055873957127,86214.26244792595,86214.26244792595,120.0,115560.0,53.72642027106809,13.726420271068093,172.42852489585192,287.38087482641987,0.0024156459638796693,0.029229437061193995,0.029229437061193995,3.000760244944307,0.004027282995171233,-0.00025341498143571783,False,A,0.7925954209504057
0.5759997806510563,0.247446799295475,1.0693607066641595,0.7289010870329196,1.2677690720762886,0.0,56.169343752182954,46.05845831433129,10.110885437851664,86209.03113696194,86209.03113696194,120.0,115560.0,53.72642027106804,13.726420271068037,172.41806227392388,287.3634371232065,0.0024162758045821837,0.02923324736485273,0.02923324736485273,2.9999780490802563,0.004027912835873748,0.0,True,A,0.7926003817312335
0.5759786988222403,0.24744503947859015,1.0693542010045374,0.7289042390999091,1.26776770106467,0.0,56.16923565014537,46.05846197437046,10.110773675774908,86205.60071672969,86205.60071672969,120.0,115560.0,53.72642027106809,13.726420271068093,172.41120143345938,287.35200238909897,0.002416689097551871,0.029235747364852727,0.029235747364852727,2.9994650042545232,0.004028326128843435,0.0,True,A,0.792603635910139
0.579705093989215,0.2477592998983491,1.0705052156796864,0.7283479977905647,1.268010860006394,0.0,56.188373593671145,46.057812908801,10.130560684870147,86812.5656809865,86812.5656809865,120.0,115560.0,53.72642027106804,13.726420271068037,173.62513136197302,289.3752189366217,0.0023468026287940895,0.028809922628367457,0.028809922628367457,3.0887873932521916,0.003958439660085653,-0.02959579775073055,False,A,0.7920415078172859
0.5763581495063063,0.2474767458423745,1.0694713067219648,0.7288475142116547,1.2677923859456293,0.0,56.17118166799207,46.05839607653178,10.112785591460295,86267.35061306454,86267.35061306454,120.0,115560.0,53.72642027106804,13.726420271068037,172.53470122612907,287.5578353768818,0.0024092828851824313,0.029190914891204203,0.029190914891204203,3.00868545526625,0.004020919916473995,-0.0028951517554166215,False,A,0.792545198276508
0.5760354993191674,0.24744978140055726,1.0693717292783453,0.7288957466610211,1.2677713950845921,0.0,56.169526912462004,46.05845211286129,10.111074799600715,86214.8433420134,86214.8433420134,120.0,115560.0,53.72642027106804,13.726420271068037,172.4296866840268,287.3828111400447,0.002415576056623998,0.029229014117487875,0.029229014117487875,3.0008470875477835,0.004027213087915562,-0.00028236251592783645,False,A,0.7925948702279761
0.5760033513390193,0.24744709738095674,1.0693618085527512,0.7289005531643908,1.2677693042935962,0.0,56.16936206191673,46.058457694406684,10.110904367510045,86209.61216062342,86209.61216062342,120.0,115560.0,53.72642027106804,13.726420271068037,172.41922432124684,287.36537386874477,0.0024162058252261832,0.029232824040116245,0.029232824040116245,3.000064935938031,0.004027842856517747,-2.1645312677046984e-05,False,A,0.7925998306491359
0.575982267963935,0.2474453374001057,1.069355302404109,0.7289037054526174,1.2677679331724285,0.0,56.16925395162349,46.058461354737574,10.110792596885915,86206.18148220213,86206.18148220213,120.0,115560.0,53.72642027106804,13.726420271068037,172.41236296440425,287.3539382740071,0.0024166191122112586,0.029235324040116244,0.029235324040116244,2.9995518688245015,0.0040282561435028225,0.0,True,A,0.7926030849175338
0.5759611937186331,0.24744357838730904,1.0693487991428139,0.7289068564345534,1.2677665626980654,0.0,56.16914589007405,46.05846501334611,10.11068087672794,86202.7523282163,86202.7523282163,120.0,115560.0,53.72642027106809,13.726420271068093,172.4055046564326,287.34250776072105,0.0024170324345392513,0.029237824040116243,0.029237824040116243,2.9990389333158,0.004028669465830815,0.0,True,A,0.7926063386575344
0.5759936619303867,0.24744628851078854,1.0693588184756941,0.728902001872423,1.2677686741529177,0.0,56.16931237680433,46.058459376623205,10.110853000181123,86208.03549907166,86208.03549907166,120.0,115560.0,53.72642027106809,13.726420271068093,172.4160709981433,287.3601183302389,0.00241639573529747,0.029233972845105607,0.029233972845105607,2.999829153968411,0.0040280327665890335,0.0,True,A,0.7926013261226789
0.5759725827512098,0.24744452897486036,1.069352313654038,0.7289051535603043,1.2677673033290153,0.0,56.169204288913136,46.05846303616249,10.110741252750643,86204.60552126185,86204.60552126185,120.0,115560.0,53.72642027106809,13.726420271068093,172.4092110425237,287.3486850708729,0.0024168090385233935,0.02923647284510561,0.02923647284510561,2.9993161473357843,0.004028446069814957,0.0,True,A,0.7926045801482329
0.5760506767986739,0.24745104872759616,1.0693764130384782,0.7288934774957733,1.2677723822171039,0.0,56.16960474210748,46.05844947763012,10.111155264477361,86217.31308219013,86217.31308219013,120.0,115560.0,53.72642027106809,13.726420271068093,172.43462616438026,287.39104360730045,0.0024152789075975833,0.029227216277137175,0.029227216277137175,3.001216278363668,0.004026915938889147,-0.0004054261212226666,False,A,0.7925925290594644
0.5759993604140434,0.2474467642139541,1.0693605769821757,0.7289011498644288,1.2677690447465562,0.0,56.16934159729993,46.05845838729044,10.11088321000949,86208.96275591367,86208.96275591367,120.0,115560.0,53.72642027106804,13.726420271068037,172.41792551182735,287.3632091863789,0.0024162840409106636,0.029233297188308766,0.029233297188308766,2.999967823128248,0.004027921072202227,0.0,True,A,0.7926004465901715
0.5759782787672078,0.24744500441636605,1.0693540713801064,0.7289043019053806,1.2677676737478296,0.0,56.169233496233915,46.05846204729528,10.110771448938635,86205.53236606762,86205.53236606762,120.0,115560.0,53.72642027106804,13.726420271068037,172.41106473213526,287.35177455355876,0.002416697334584714,0.029235797188308765,0.029235797188308765,2.9994547809256047,0.004028334365876278,0.0,True,A,0.7926037007585442
